views_count,images_count,price,seller_rating,seller_reviews_count,seller_online,seller_city,description_length,title_length,title_word_count,title_useless_words_count,title_useless_words_ratio,title_uppercase_count,title_uppercase_ratio,description_word_count,description_useless_words_count,description_useless_words_ratio,description_uppercase_count,description_uppercase_ratio,specs_count,age_days,views_per_day,seller_is_top,publication_day,publication_month,publication_year,source_category_auto,source_category_clothes,source_category_pets,source_category_realty,source_category_rest,source_category_tech,sub_category_Авто и мото,sub_category_Бизнес,sub_category_Дом и ремонт,sub_category_Животные,sub_category_Недвижимость,"sub_category_Одежда, обувь и аксессуары",sub_category_Путешествия и отдых,sub_category_Техника,sub_category_Услуги,sub-sub_category_Авто и мото,sub-sub_category_Автозапчасти,sub-sub_category_Автохимия и ГСМ,sub-sub_category_Азия,sub-sub_category_Аквариумистика и террариумистика,sub-sub_category_Аккумуляторы,sub-sub_category_Аксессуары и бижутерия,sub-sub_category_Аксессуары и корма,"sub-sub_category_Активный отдых, спорт и танцы",sub-sub_category_Аренда домов и коттеджей,sub-sub_category_Аренда катеров и яхт,sub-sub_category_Аренда квартир,sub-sub_category_Аренда помещений,"sub-sub_category_Аудио, видео и автонавигация",sub-sub_category_Бытовая техника,sub-sub_category_Водонагреватели,sub-sub_category_Городские развлечения,sub-sub_category_Гостиницы и хостелы,sub-sub_category_Детский отдых,"sub-sub_category_Домокомплекты, модульные здания",sub-sub_category_Другое,sub-sub_category_Женская одежда и обувь,sub-sub_category_Канцелярия,sub-sub_category_Квартиры посуточно,sub-sub_category_Китай,sub-sub_category_Климатическое и отопительное оборудование,sub-sub_category_Компьютерная техника и периферия,sub-sub_category_Кондиционеры,sub-sub_category_Контейнеры для грузоперевозок,sub-sub_category_Кошки,sub-sub_category_Мужская одежда и обувь,sub-sub_category_Оборудование для бизнеса,sub-sub_category_Отдых в Приморье,"sub-sub_category_Продажа домов, коттеджей и дач",sub-sub_category_Продажа земельных участков,sub-sub_category_Продажа квартир,sub-sub_category_Продажа помещений,sub-sub_category_Россия,sub-sub_category_Сигнализации и охранные устройства,sub-sub_category_Собаки,sub-sub_category_Сопутствующие услуги,sub-sub_category_Спецодежда и средства защиты,sub-sub_category_Судовое снабжение,sub-sub_category_Телефоны и связь,sub-sub_category_Шины и диски
0.47462450102346165,-0.4743315218984687,0.7619581506285411,-0.5248106951010058,-0.5380290871127709,-0.2778594651131057,0.29869605095316976,-0.6003711410539415,0.9445473311505825,1.9997402213272533,1.2576932213788792,0.015257211781098401,-0.6566092892445501,-0.9793886266994398,-0.6406565744163973,-0.613401404221061,0.21925040307615007,-0.3838587745318589,-0.29111771077394033,1.6401593408478103,-0.3410238328183235,-0.1616318018957335,-0.5339360629309895,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,2.3788843832962776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,2.3788843832962776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,12.900719802730832,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
2.801540485765125,-0.8871408365011954,-0.06835290574046321,0.3612189758100543,0.3240501000725835,-0.2778594651131057,0.29869605095316976,-0.024102199980708904,0.25131243667951686,-0.42820501786837567,0.3813457448889587,0.7035686399137827,-0.9407843582972135,-1.1004947113683303,-0.1924943875039472,-0.382029214785218,-0.10700844964762803,0.6419343801024024,1.5124866910740182,-0.544731256417061,-0.2898768040170086,0.9668828640270573,1.8728834207425478,2.2983417075990404,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,2.6202617831202546,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3014551148843132,0.3512871073069847,-0.09587716135745002,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,0.29869605095316976,-0.02121121867097697,1.8544181301438563,1.0285621256490016,-0.4950017316009618,-0.9659526964080477,0.48009098696610386,-0.25275211868609737,-0.17115333098430674,-0.4811887245434365,-0.40064141709902845,0.0036630838855287217,0.22884031498402957,1.6401593408478103,-0.3069258136174469,-0.12401464636497381,-0.5339360629309895,-0.9623206708787647,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,6.2780405464960385,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.36759826396736217,-1.0935454938025588,-0.09585738577018936,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,0.29869605095316976,1.1467452304607253,0.2946396175839585,0.0573840299707501,-0.4950017316009618,-0.5998295963374709,-0.08825915113922311,-0.25275211868609737,1.1306511167137625,1.4358951307821195,0.9261445839776693,0.9230776891503111,0.5700627693876974,-0.544731256417061,-0.3069258136174469,-0.1588105152309265,-0.5339360629309895,-0.9623206708787647,0.509100321778211,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,2.6202617831202546,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3261485572086515,-0.8871408365011954,-0.08839210157929499,-0.5381847278694747,-0.5561781226324625,-0.2778594651131057,0.29869605095316976,0.17730283126394933,-0.74521272412264,-0.6709995417879386,-0.4950017316009618,-0.17512680025560173,-0.3724342201918866,-0.1013695128499844,0.31969096896742427,-0.5142418944628426,-0.8900296961846956,0.398783410115022,0.7325496524370629,-0.544731256417061,-0.07676418401152979,-0.1588105152309265,-0.5339360629309895,-0.6129639874704285,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,2.6202617831202546,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.08979703781855641,-0.8871408365011954,-0.09710324776761015,-0.5348412196773574,-0.5561781226324625,-0.2778594651131057,0.29869605095316976,0.42881820521062775,0.2946396175839585,0.5429730778098759,1.2576932213788792,0.8207280319363675,0.48009098696610386,0.322501783491132,0.39082782403289257,-0.24981653510759347,-0.49851907291616193,-0.34586643547133067,-0.5510967236529253,-0.544731256417061,3.776311985687527,-0.1606913730074645,-0.5339360629309895,-0.030702848456534596,-1.8799510380779003,-3.63417068196564,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,2.5240976966809225,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.006897624301135004,0.07608089757183356,-0.09323712045815359,-0.5014061377561854,-0.528954569352925,-0.2778594651131057,0.29869605095316976,-0.610971405856292,-0.7885399050270816,-0.6709995417879386,1.2576932213788792,2.0801914961791517,-0.9407843582972135,-0.8280060208633269,-0.5481786628312886,-0.6464545741404671,-0.2592625809187246,-0.3306694998471194,-0.0311386978949554,-0.9817093758700353,-0.23020527041547453,-0.10144435304651798,-0.5339360629309895,1.4831761129795893,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,7.067992765922333,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.01603200071432198,-0.6119346267660443,-0.09661874587972429,-0.3141696789976217,-0.3565387319158541,3.5989416433697503,0.29869605095316976,2.0477677386605118,0.4246211602972833,0.300178553890313,-0.4950017316009618,-0.7023440643572325,1.9009663322294212,1.6546687148489265,1.9914070630059284,1.8655863397343992,0.5346339607091356,0.755911397283987,0.08260212023960051,-0.9817093758700353,-0.1620092320137213,-0.12213378858843582,-0.5339360629309895,0.5515582905573593,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,7.067992765922333,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.36980303560346384,0.21368400243940913,0.016022999156923026,-0.5314977114852402,-0.5471036048726167,-0.2778594651131057,0.29869605095316976,1.0272513363251385,0.4246211602972833,0.7857676017294388,1.2576932213788792,0.6596338679053134,-0.3724342201918866,-0.5857938515255461,0.8958994949977173,1.1384166015074642,0.8717681085237063,1.6069397922398188,1.3337511197197158,-0.544731256417061,-0.17905824161415962,-0.1616318018957335,-0.5339360629309895,0.7844627461629168,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,5.538562600140552,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.1752165128408599,1.5897150511151648,-0.09425556320207693,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,0.29869605095316976,-1.0504005649355463,-1.5684291613070305,-1.3993831135466273,-1.3713492080908822,-0.9659526964080477,-0.6566092892445501,-0.010539949348316511,-1.06036401930266,-0.9439331034151224,-1.6186744672678002,-0.4826388560892322,-0.746080983312164,0.32922498248888754,-0.3410238328183235,-0.1616318018957335,-0.5339360629309895,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.427780395146732,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,3.745082245510908,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3345266894258377,-0.061522207295742,-0.09113102041489464,-0.5314977114852402,-0.5561781226324625,-0.2778594651131057,0.29869605095316976,1.358750526507734,1.5078006829083233,1.2713566495685646,0.3813457448889587,-0.3362209642866557,0.19591591791344037,-0.3738582033549879,1.073741632661388,0.57651271287756,0.045245681623468266,0.2316171182486979,-0.12863082772457474,1.6401593408478103,-0.3069258136174469,-0.14094236635381566,-0.5339360629309895,-0.9623206708787647,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,6.2780405464960385,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3239437855725499,-0.4743315218984687,-0.097587749655496,0.468211237957805,0.460167866470271,-0.2778594651131057,-3.3478849044334447,-1.0504005649355463,-1.3084660758803808,-1.1565885896270645,-1.3713492080908822,-1.0977570124334555,-0.3724342201918866,0.26194874115668676,-1.06036401930266,-0.9439331034151224,-1.6186744672678002,-0.4826388560892322,-0.746080983312164,0.32922498248888754,-0.3410238328183235,-0.1616318018957335,1.8728834207425478,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.427780395146732,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,3.745082245510908,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.313360881719262,-0.19912531216331758,-0.09737021819562888,2.0329730718686583,2.066357509962984,-0.2778594651131057,0.29869605095316976,2.4293772715451274,0.4679483412017249,0.300178553890313,0.3813457448889587,0.14706152780650578,0.19591591791344037,-0.04081647051553914,2.3613187093463632,2.8902346072359895,1.0022716496132174,0.17842784356395844,-0.35611246399368657,-0.544731256417061,-0.2898768040170086,-0.14094236635381566,1.8728834207425478,2.2983417075990404,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,2.5240976966809225,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.01924434546330415,0.07608089757183356,0.006109497263160509,0.08950653693781889,0.09718715607643764,-0.2778594651131057,0.29869605095316976,-0.505932418269365,-2.9548989502491616,-2.8561502570640047,-1.3713492080908822,1.2307859040154134,-0.9407843582972135,1.0491382915044747,-0.5197239208051012,-0.41508238470462416,0.6760127968894393,-0.2774802251623799,0.0338560553247909,-1.4186874953230095,-0.3410238328183235,-0.1616318018957335,-0.5339360629309895,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.427780395146732,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,4.382567347083686,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.01924434546330415,1.5897150511151648,0.006109497263160509,0.08950653693781889,0.09718715607643764,-0.2778594651131057,-3.3478849044334447,2.2665186577635614,-0.8751942668359648,-1.1565885896270645,-1.3713492080908822,-1.0977570124334555,3.321841677492739,5.015362564410636,2.21193131370888,2.1300116990896485,0.578135141072306,0.10244316544290204,-0.3886098406035597,0.7662031019418618,-0.3410238328183235,-0.1616318018957335,-0.5339360629309895,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,2.3788843832962776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,2.3788843832962776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,3.998187995377008,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
